id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
4538607;TERRENOS LOTES;29500;2021-11-09;;600.0;;;;;;UNQUILLO;-31.241111;-64.316385;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4538607/loma-del-cigarral-%E2%80%93-opciones-unquillo
4397904;CASA;450000;2021-11-17;;1780.0;380.0;4.0;3.0;3.0;;VILLA ALLENDE;-31.307314;-64.236157;False;https://clasificados.lavoz.com.ar/avisos/casas/4397904/en-venta-casa-en-country-san-isidro
3164910;CASA;47000;2021-11-08;;290.0;95.0;2.0;;;;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/3164910/tandil-1400-oportunidad.html
4113459;TERRENOS LOTES;62000;2021-11-16;;360.0;;;;;LOMAS DEL CHATEAU;CORDOBA;-31.393705;-64.256089;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4113459/%E2%80%BC%EF%B8%8Finversores-lomas-del-chateau-apto-ph.html
4552882;DEPARTAMENTO;185000;2021-11-09;;;;3.0;3.0;2.0;GREENVILLE 2;CORDOBA;-31.484342;-64.169157;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4552882/duplex-greenville-2-varias-opciones
4531194;CASA;120000;2021-11-02;;228.0;204.0;3.0;2.0;1.0;SAN MARTIN;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4531194/casa-de-artista-estilo
4551325;TERRENOS LOTES;18000;2021-11-05;;360.0;;;;;;ALTA GRACIA;-31.634718;-64.424389;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4551325/lote-en-tres-gracias-entrega-y-cuotas-en-pesos
4263152;CASA;65000;2021-11-06;;;;2.0;;;;MIRAMAR;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4263152/vendo-casa-en-miramar-dos-dormitorios-barrio-semi-cerrado
4551295;TERRENOS LOTES;54000;2021-11-05;;1000.0;;;;;OTRO;MENDIOLAZA;-31.258603;-64.245684;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4551295/nuevo-ingreso-cercania-central-mendiolaza
4550993;LOCAL;85000;2021-11-05;;65.0;65.0;;3.0;;GENERAL PAZ;CORDOBA;-31.411744;-64.159267;False;https://clasificados.lavoz.com.ar/avisos/local/4550993/venta-de-local-general-paz-apto-gastronomia-excelente
4550424;TERRENOS LOTES;18500;2021-11-04;;1500.0;;;;;;LAS RABONAS;-31.860915;-64.987794;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4550424/lote-en-nono-rabonas-%E2%80%93-escritura
4551273;TERRENOS LOTES;218000;2021-11-05;;1508.0;;;;;ESTANCIA EL TERRON;MENDIOLAZA;-31.260295;-64.299087;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4551273/estancia-terron-lote-pleno-fondo-golf
4529714;DÚPLEX;65000;2021-11-02;;65.0;;2.0;2.0;;ALTA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4529714/vendo-duplex-2-d-cbalcon-y-asador-barrio-alta-cordoba
3467100;DEPARTAMENTO;49000;2021-11-02;;;;2.0;;;SAN MARTIN;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3467100/b%C2%BA-san-martin-castro-barros-oportunidad.html
4551047;CASA;64900;2021-11-05;;;;3.0;;;TALLERES SUD;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4551047/venta-b%C2%BA-talleres-sud-montes-de-oca-dor
3525464;CASA;150000;2021-11-02;;;;3.0;;;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/3525464/b%C2%BA-altos-gral-paz-pasaje-plaza.html
4155138;CASA;280000;2021-11-03;;360.0;300.0;3.0;;3.0;VALLE ESCONDIDO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4155138/aromas-3d-cdep-300m2-cub.html
4248963;DEPARTAMENTO;250000;2021-11-02;;;;2.0;;;NUEVA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4248963/obispo-salguero-dor-2-bnos-balcon-terraza-amenities
4551299;TERRENOS LOTES;53000;2021-11-05;;1000.0;;;;;OTRO;MENDIOLAZA;-31.258603;-64.245684;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4551299/cercania-barrio-con-seguridad-mendiolaza
4510265;CASA;45000;2021-11-03;;128.0;98.0;3.0;2.0;;PUEYRREDON;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4510265/casa-a-refaccionar-oportunidad-inversor
3324799;CASA;145000;2021-11-04;;140.0;136.0;3.0;3.0;1.0;JARDIN;CORDOBA;-31.444646;-64.179994;False;https://clasificados.lavoz.com.ar/avisos/casas/3324799/apto-credito-duplex-b%C2%BA-jardin-3-dormitorios-us-145000.html
4542118;CASA;80000;2021-10-29;;200.0;165.0;3.0;2.0;1.0;CRISOL NORTE;CORDOBA;-31.429396;-64.167103;False;https://clasificados.lavoz.com.ar/avisos/casas/4542118/crisol-casa-en-venta-de-3-dormitorios-patio-con-asador-cochera-2-banos
4328813;TERRENOS LOTES;36000;2021-10-29;;250.0;;;;;SOLARES DE MANANTIALES;CORDOBA;-31.479173;-64.262217;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4328813/solares-de-manantiales-300-m%C2%B2-apto-duplex
4332741;DEPARTAMENTO;60000;2021-10-29;;;;1.0;1.0;;;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4332741/encontraste-lo-que-buscabas-dpto-de-1-dormitorio-con-seguridad-24-hs
4431354;DEPARTAMENTO;33000;2021-10-29;;;;;1.0;;ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4431354/oportunidad-inversion-remodelado-al-100
4200025;CASA;110000;2021-10-28;;176.0;105.0;3.0;2.0;1.0;INAUDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4200025/venta-duplex-3-dormitorios-en-barrio-inaudi.html
4537050;CASA;25000;2021-10-28;;300.0;;4.0;2.0;;VEINTE DE JUNIO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4537050/20-de-junio-casa-reciclar-lote-300-m2
4540848;CASA;198000;2021-10-28;;500.0;350.0;4.0;4.0;1.0;LA CAROLINA;CORDOBA;-31.347802;-64.288338;False;https://clasificados.lavoz.com.ar/avisos/casas/4540848/casa-3-dorm-duplex-2-dorm
4463665;CASA;280000;2021-10-29;;;;3.0;;;TEJAS 3;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4463665/casa-3-dormitorios-tejas-del-sur-3
3474710;CASA;155000;2021-10-27;;392.0;136.0;3.0;2.0;1.0;BAJO PALERMO;CORDOBA;-31.387771;-64.224101;False;https://clasificados.lavoz.com.ar/avisos/casas/3474710/vendo-bajo-palermo-3-dormitorios.html
4542100;TERRENOS LOTES;385000;2021-10-29;;500.0;;;;;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4542100/ref-vendo-5-departamentos-a-demoler-en-centro
4541241;CASA;105000;2021-10-28;;;;3.0;;;;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4541241/san-ignacio-village-3-dorm-2-banos-patio-terraza
4398279;TERRENOS LOTES;180000;2021-11-01;;620.0;;;;;VALLE ESCONDIDO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4398279/valle-esc-lote-cielos-unico-central
4541117;DEPARTAMENTO;75000;2021-10-27;;;;2.0;2.0;;ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4541117/ref-vendo-duplex-de-2-dormitorios-en-alberdi
4484067;TERRENOS LOTES;37000;2021-10-29;;258.0;;;;;MANANTIALES;CORDOBA;-31.469736;-64.277087;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4484067/lote-de-en-quebradas-de-manantiales-con-seguridad-24-hs
4438157;CASA;185000;2021-10-27;;250.0;160.0;2.0;2.0;;VALLE ESCONDIDO;CORDOBA;-31.424604;-64.192514;False;https://clasificados.lavoz.com.ar/avisos/casas/4438157/valle-escondido-patagonia-village-casa-venta
4548287;CASA;47000;2021-11-01;;168.0;123.0;3.0;2.0;1.0;PUEYRREDON;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4548287/ref-vendo-casa-esquina-con-local-comercial-incluido-en-barrio-puyrred
4541102;TERRENOS LOTES;15000;2021-10-27;;501.0;;;;;;ASCOCHINGA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4541102/venta-lote-ascochinga-500-m2
4538322;CASA;240000;2021-10-22;;625.0;323.0;4.0;3.0;;JARDIN DEL PILAR;CORDOBA;-31.449335;-64.178424;False;https://clasificados.lavoz.com.ar/avisos/casas/4538322/casa-en-venta-ubicacion-privilegiada-barrio-jardin
4537186;CASA;185000;2021-10-20;;600.0;400.0;3.0;3.0;2.0;LAS CANITAS BARRIO PRIVADO;MALAGUENO;-31.460932;-64.351769;False;https://clasificados.lavoz.com.ar/avisos/casas/4537186/canitas-country-casa-en-venta
4538261;DEPARTAMENTO;999;2021-10-22;;;;3.0;2.0;1.0;SANTINA NORTE;CORDOBA;-31.373322;-64.277929;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4538261/departamento-en-venta-de-tres-dormitorios-valle-escondido-cordoba
4325652;CASA;298000;2021-10-20;;826.0;470.0;3.0;3.0;2.0;ALTO ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4325652/alto-alberdi-una-planta-acepto-canje-hasta-50
4460457;DEPARTAMENTO;52000;2021-10-21;;;;1.0;;;NUEVA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4460457/b%C2%B0-nueva-cordoba-1-dormitorio-rondeau-96
4489640;CASA;235000;2021-10-25;;200.0;146.0;3.0;3.0;1.0;ARGUELLO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4489640/recta-martinoli-housing
4422235;DEPARTAMENTO;350000;2021-10-21;;1.0;;3.0;;;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4422235/luiquido-semi-piso-av-colon-barrio-centro-cordoba
4540347;LOCAL;50000;2021-10-26;;25.0;25.0;;1.0;;CENTRO;CORDOBA;-31.414501;-64.185881;False;https://clasificados.lavoz.com.ar/avisos/local/4540347/alquiler-de-local-en-galeria-libertad-25-mts-centro
4349918;DUPLEX;78000;2021-10-25;;360.0;95.0;3.0;2.0;1.0;;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4349918/vendo-duplex-nuevo-jardin-excelente-oportunidad
4539585;TERRENOS LOTES;29100;2021-10-25;;250.0;;;;;DOCTA URBANIZACION INTELIGENTE;CORDOBA;-31.456339;-64.309877;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4539585/oportunidad
4537076;TERRENOS LOTES;500000;2021-10-20;;1828.0;;;;;VILLA BELGRANO;CORDOBA;-31.358083;-64.240541;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4537076/terreno-en-venta-sobre-av-rafael-nunez-zona-norte-cordoba
3758278;TERRENOS LOTES;35500;2021-10-20;;6700.0;;;;;;VILLA BERNA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/3758278/vendo-lotes-en-canitas-dos-en-departamento-santa-maria.html
4460333;CASA;260000;2021-10-25;;;;3.0;;;;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4460333/oportunidad-inversor-barrio-jardin
4357322;CASA;240000;2021-10-20;;;;3.0;;;URCA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4357322/urca-recibo-dpto-3-dor-4-bnos-quincho-cochera-pileta
4539039;DEPARTAMENTO;37000;2021-10-24;;;;1.0;1.0;;ALTO ALBERDI;CORDOBA;-31.409145;-64.211795;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4539039/departamento-de-un-dormitorio-en-venta-haedo-151
4534545;TERRENOS LOTES;32500;2021-10-20;;300.0;;;;;VILLA ESQUIU;CORDOBA;-31.366486;-64.11536;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4534545/terreno-villa-esquiu-300-mts
4402388;CASA;135000;2021-10-25;;263.0;198.0;2.0;2.0;1.0;SAN FRANCISCO;CORDOBA;-31.422604;-62.094681;False;https://clasificados.lavoz.com.ar/avisos/casas/4402388/venta-casa-2-dormitorios-en-san-francisco-cordoba
4538038;DEPARTAMENTO;55000;2021-10-21;;;;1.0;1.0;;;CORDOBA;-31.397674;-64.186707;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4538038/venta-de-departamento-1-dormitorio-en-cofico
3366466;TERRENOS LOTES;650000;2021-10-19;;1000.0;;;;;ALBERDI;CORDOBA;-31.40746;-64.22281;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/3366466/excelente-lote-esquina-av-duarte-quiros.html
4537092;TERRENOS LOTES;250000;2021-10-20;;1.0;;;;;;COSQUIN;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4537092/complejo-de-cabanas-cosquin-cordoba
4496131;DEPARTAMENTO;63000;2021-10-26;;;;3.0;1.0;;ALTA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4496131/vendo-dpto-3-dorm-4to-piso-b%C2%B0-alta-cordoba
4534142;DEPARTAMENTO;58000;2021-10-18;;;;1.0;;;NUEVA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4534142/vendo-1-dom-58-m-cochera-nueva-cordoba
4520516;CASA;4900000;2021-10-14;;2000.0;;4.0;;;;LA FALDA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4520516/hotel-en-venta-falda-cordoba
4114852;DEPARTAMENTO;179000;2021-10-18;;;;3.0;2.0;;COFICO;CORDOBA;-31.399664;-64.185822;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4114852/en-venta-departamento-semipiso-en-cofico-de-3-dormitorios.html
4535957;TERRENOS LOTES;32000;2021-10-18;;250.0;;;;;DOCTA URBANIZACION INTELIGENTE;CORDOBA;-31.456339;-64.309877;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4535957/oportunidad-lote-de-250-m2-en-etapa-1-docta-urbanizacion-inteligente
4534274;TERRENOS LOTES;27500;2021-10-18;;360.0;;;;;DOCTA URBANIZACION INTELIGENTE;CORDOBA;-31.456339;-64.309877;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4534274/mejores-lotes-en-docta
4515809;DEPARTAMENTO;95000;2021-10-15;;;;2.0;1.0;;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4515809/vendo-depto-2-dorm-2-balcones-%E2%80%93-b%C2%B0-general-paz-%E2%80%93-roma-y-24-sept
4512941;TERRENOS LOTES;20000;2021-10-14;;450.0;;;;;;UNQUILLO;-31.242079;-64.315394;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4512941/lotes-en-lomas-del-cigarral
4534043;DEPARTAMENTO;38000;2021-10-14;;;;1.0;1.0;;PROVIDENCIA;CORDOBA;-31.402471;-64.198103;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4534043/amplio-monoambiente-con-balcon
4515536;CASA;220000;2021-10-15;;480.0;170.0;;2.0;1.0;CANITAS;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4515536/vendo-casa-3-dorm-%E2%80%93-country-canitas-escritura-inmediata
3656384;TERRENOS LOTES;550000;2021-10-14;;815.0;;;;;CENTRO;CORDOBA;-31.412974;-64.176768;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/3656384/centro-salta-400-venta-lote-815-m2-cgalpon.html
4459238;CASA;158000;2021-10-19;;522.0;218.0;4.0;3.0;;VILLA BELGRANO;CORDOBA;-31.349573;-64.256293;False;https://clasificados.lavoz.com.ar/avisos/casas/4459238/villa-belgrano-lasalle-venta-casa-4-dormitorios
4402386;CASA;106200;2021-10-14;;300.0;273.0;4.0;3.0;;VEINTE DE JUNIO;CORDOBA;-31.407943;-64.264878;False;https://clasificados.lavoz.com.ar/avisos/casas/4402386/20-de-junio-juan-fernandez-venta-casa-4-dormitorios
4535897;CASA;140000;2021-10-18;;522.0;179.0;2.0;1.0;1.0;CERRO DE LAS ROSAS;CORDOBA;-31.373893;-64.234305;False;https://clasificados.lavoz.com.ar/avisos/casas/4535897/casa-en-urca-excelente-ubicacion
4362708;CASA;100000;2021-10-15;;280.0;155.0;3.0;1.0;3.0;LOS NARANJOS;CORDOBA;-31.432122;-64.230568;False;https://clasificados.lavoz.com.ar/avisos/casas/4362708/copia-de-vendo-hermosa-casa-en-b%C2%BA-ate-recibo-vehiculo
3948226;CASA;220000;2021-10-14;;300.0;;3.0;;;;MENDIOLAZA;-31.263881;-64.307105;False;https://clasificados.lavoz.com.ar/avisos/casas/3948226/imperdible-casa-de-categoria-a-venta-mendiolaza.html
4534273;TERRENOS LOTES;36800;2021-10-18;;360.0;;;;;DOCTA URBANIZACION INTELIGENTE;CORDOBA;-31.456339;-64.309877;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4534273/docta-urbanizacion-lote-360
4511576;LOCAL;120000;2021-10-14;;1.0;;;;;OBSERVATORIO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/local/4511576/fondo-de-comercio-en-venta
4485011;TERRENOS LOTES;35000;2021-10-14;;365.0;;;;;SAN IGNACIO;CORDOBA;-31.486821;-64.253362;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4485011/lote-en-san-ignacio-de-manantiales-con-seguridad-24-hs
4316524;CASA;320000;2021-10-19;;620.0;;3.0;3.0;2.0;VALLE ESCONDIDO;CORDOBA;-31.364454;-64.283536;False;https://clasificados.lavoz.com.ar/avisos/casas/4316524/valle-esc-excel-barrio-2d-mas-escritorio-o-3-dorm
4407917;LOCAL;135000;2021-10-14;;130.0;106.0;;2.0;;SAN MARTIN;CORDOBA;-31.397004;-64.199427;False;https://clasificados.lavoz.com.ar/avisos/local/4407917/san-martin-castro-barros-910-venta-local-106-m2
4515797;CASA;180000;2021-10-15;;800.0;80.0;2.0;;;;VILLA GENERAL BELGRANO;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4515797/vendo-hermosa-casa-en-villa-general-belgrano
3682214;DEPARTAMENTO;43000;2021-10-14;;;;1.0;;;ALTA CORDOBA;CORDOBA;-31.394811;-64.19219;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3682214/vendo-dpto-1-dorm-b%C2%BA-alta-cordoba.html
4133435;CASA;220000;2021-10-04;;416.0;200.0;4.0;3.0;;PADRE CLARET;CORDOBA;-31.351166;-64.234706;False;https://clasificados.lavoz.com.ar/avisos/casas/4133435/padre-claret-colanchanga-5100-casa-4-dormitorios-en-venta.html
4488104;CASA;135000;2021-10-13;;180.0;180.0;3.0;3.0;;SOLARES DEL SUR;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4488104/solares-de-manantiales
4529538;TERRENOS LOTES;26000;2021-10-05;;550.0;;;;;;UNQUILLO;-31.241278;-64.316774;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4529538/unquillo-lomas-del-cigarral-lote-en-venta
4460321;CASA;145000;2021-10-07;;;;3.0;;;;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4460321/venta-de-casa-en-barrio-jardin-oportunidad-inversor-muy-buena-ubicacion
4455284;DEPARTAMENTO;55000;2021-10-05;;;;2.0;;;;VILLA CARLOS PAZ;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4455284/venta-departamento-en-carlos-paz
3753203;CASA;170000;2021-10-13;;200.0;176.0;3.0;3.0;;POETA LUGONES;CORDOBA;-31.360081;-64.208504;False;https://clasificados.lavoz.com.ar/avisos/casas/3753203/n-p-lugones-cavia-4600-venta-duplex-3-dorm.html
4436218;CASA;640000;2021-10-04;;1084.0;324.0;3.0;3.0;;JOCKEY CLUB;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4436218/country-jockey-club-casa-a-venta
4530912;CASA;150000;2021-10-06;;2500.0;150.0;4.0;2.0;2.0;;VILLA GENERAL BELGRANO;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4530912/casa-vta-zona-arroyo-sauce-2500-m2-terreno
4529522;TERRENOS LOTES;22000;2021-10-05;;450.0;;;;;;UNQUILLO;-31.241278;-64.316774;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4529522/lotes-en-venta-unquillo-lomas-del-cigarral
4147060;CASA;59600;2021-10-04;;200.0;150.0;2.0;2.0;;RESIDENCIAL AMERICA;CORDOBA;-31.38464;-64.165964;False;https://clasificados.lavoz.com.ar/avisos/casas/4147060/res-america-managua-1400-casa-2-dormitorios-en-venta.html
3748005;DEPARTAMENTO;60000;2021-10-07;;;;2.0;1.0;;ALBERDI;CORDOBA;-31.410213;-64.200093;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3748005/alberdi-coronel-olmedo-97-depto-2-dormitorios-en-venta.html
3544411;CASA;80000;2021-10-04;;300.0;200.0;2.0;1.0;;CENTRO AMERICA;CORDOBA;-31.369075;-64.167353;False;https://clasificados.lavoz.com.ar/avisos/casas/3544411/centro-america-enrique-muino-10-venta-casa-dpto-2-dormitorios.html
4530902;TERRENOS LOTES;1200000;2021-10-06;;220000.0;;;;;;LOS REARTES;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4530902/terreno-campo-22-hectareas-casa-oportunidad
4513027;TERRENOS LOTES;22000;2021-10-04;;450.0;;;;;;UNQUILLO;-31.242079;-64.315394;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4513027/lote-en-venta-lomas-del-cigarral
4346550;TERRENOS LOTES;60000;2021-10-13;;360.0;;;;;LOMAS DEL CHATEAU;CORDOBA;-31.386688;-64.256587;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4346550/apto-ph
3976494;TERRENOS LOTES;22000;2021-10-03;;600.0;;;;;;MALAGUENO;-31.432096;-64.463936;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/3976494/oport-venta-2-terrenos-contiguos-en-villa-san-nicolas-cba.html
4531055;DEPARTAMENTO;95000;2021-10-06;;;;3.0;3.0;;CUMBRES;VILLA ALLENDE;-31.284314;-64.305353;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4531055/duplex-villa-allende-3-dormitorios
4531201;GALPONES DEPOSITOS;63000;2021-10-06;;500.0;;;;;ALTO GENERAL PAZ;CORDOBA;-31.406958;-64.151848;False;https://clasificados.lavoz.com.ar/avisos/galpones-depositos/4531201/galpon-mas-casa-en-barrio-alto-general-paz
4533121;CASA;690000;2021-10-12;;1130.0;634.0;3.0;3.0;;CERRO DE LAS ROSAS;CORDOBA;-31.37601;-64.243822;False;https://clasificados.lavoz.com.ar/avisos/casas/4533121/casa-de-categoria-en-colinas-del-cerro
3950756;DEPARTAMENTO;260000;2021-10-04;;;;4.0;3.0;2.0;NUEVA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3950756/nva-cordoba-piso-completo-de-4-dormitorios.html
4465873;DEPARTAMENTO;35000;2021-10-04;;;;2.0;1.0;;SAN MARTIN;CORDOBA;-31.386251;-64.199507;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4465873/san-martin-soldado-ruiz-1831-departamento-2-dormitorios-en-alquiler
4510293;DÚPLEX;37000;2021-10-01;;;;1.0;;;ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4510293/oportunidad-duplex-de-1-dormitorio-con-2-banos
4115312;CASA;450000;2021-09-30;;1500.0;320.0;3.0;;2.0;EL BOSQUE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4115312/bosque-3d-a-estrenar-categoria.html
4519476;TERRENOS LOTES;35000;2021-09-27;;360.0;;;;;DOCTA URBANIZACION INTELIGENTE;CORDOBA;-31.456339;-64.309877;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4519476/oportunidad-lote-de-360-m2-en-docta-urbanizacion
4521799;TERRENOS LOTES;22000;2021-09-30;;250.0;;;;;DOCTA URBANIZACION INTELIGENTE;CORDOBA;-31.456339;-64.309877;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4521799/lote-de-250-m2-en-docta
4296068;CASA;220000;2021-09-29;;;;3.0;;;SIETE SOLES;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4296068/siete-soles-3-dor-4-bnos-cochera-doble-950-m2-terr
3491395;DEPARTAMENTO;52000;2021-09-28;;;;1.0;;;ALTA CORDOBA;CORDOBA;-31.399518;-64.181423;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3491395/vendo-dpto-1-dorm-estrenar-alta-cordoba.html
4203628;GALPONES DEPOSITOS;48000;2021-09-29;;240.0;240.0;;;;YOFRE NORTE;CORDOBA;-31.382137;-64.130995;False;https://clasificados.lavoz.com.ar/avisos/galpones-depositos/4203628/galpon-yofre-norte-240-mts-2-oportunidad
4519477;TERRENOS LOTES;29000;2021-09-27;;360.0;;;;;DOCTA URBANIZACION INTELIGENTE;CORDOBA;-31.456339;-64.309877;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4519477/lote-de-360-m2-en-docta-urbanizacion
4171752;TERRENOS LOTES;180000;2021-09-29;;490.0;;;;;VILLA CABRERA;CORDOBA;-31.387285;-64.206425;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4171752/vendo-cochera-operativa-vendo-lote-villa-cabrera.html
3905148;DEPARTAMENTO;45000;2021-09-30;;;;1.0;1.0;;ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3905148/ref-439082-vendo-departamento-de-1-dormitorio-en-alberdi.html
4300871;CASA;75000;2021-09-29;;129.0;;2.0;1.0;;ALTA CORDOBA;CORDOBA;-31.394289;-64.191208;False;https://clasificados.lavoz.com.ar/avisos/casas/4300871/alta-cordoba-casa-2-dorm-patio-y-dependencia-al-fondo
