id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
52157120;CASA;83000;2023-08-14;INMOBILIARIA;400.0;102.0;2.0;1.0;2.0;VILLA CATALINA;RIO CEBALLOS;-31.204653;-64.2900693;False;https://www.zonaprop.com.ar/propiedades/casa-villa-catalina-52157120.html
52157075;DEPARTAMENTO;44000;2023-08-14;INMOBILIARIA;47.0;47.0;2.0;1.0;-1.0;CENTRO;CORDOBA;-31.4119629;-64.1847086;False;https://www.zonaprop.com.ar/propiedades/dpto-2-dorm-luminoso-santa-rosa-al-100-b-centro-52157075.html
52156682;TERRENOS;55000;2023-08-13;INMOBILIARIA;510.0;-1.0;-1.0;-1.0;-1.0;SAN ALFONSO DEL TALAR;MENDIOLAZA;-31.2519411;-64.26491399999999;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-en-san-alfonso-del-talar-52156682.html
52132323;DEPARTAMENTO;219999;2023-08-08;INMOBILIARIA;75.0;75.0;2.0;2.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4252506;-64.1801502;False;https://www.zonaprop.com.ar/propiedades/departamento-con-cochera-en-torre-elysee-52132323.html
52157110;PH;95000;2023-08-14;INMOBILIARIA;182.0;112.0;2.0;2.0;2.0;PRADOS DE MANANTIALES;CORDOBA;-31.4771185;-64.2642683;False;https://www.zonaprop.com.ar/propiedades/ph-prados-de-manantiales-52157110.html
52159539;CASA;470000;2023-08-14;INMOBILIARIA;1500.0;511.0;3.0;3.0;2.0;LOMAS DE LA CAROLINA;CORDOBA;-31.36319679999999;-64.305945;False;https://www.zonaprop.com.ar/propiedades/lomas-de-la-carolina-importante-casa-3-dorm-en-pb-52159539.html
52136366;DEPARTAMENTO;81000;2023-08-08;INMOBILIARIA;82.0;82.0;3.0;2.0;-1.0;CENTRO;CORDOBA;-31.4184973;-64.1807993;False;https://www.zonaprop.com.ar/propiedades/dpto.-dos-dorm-y-medio-ubicado-sobre-chacabuco-52136366.html
52136365;DEPARTAMENTO;64900;2023-08-08;INMOBILIARIA;55.0;55.0;2.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.424099;-64.1799963;False;https://www.zonaprop.com.ar/propiedades/rondeau-entre-independncia-y-bs-as-dos-dorm-52136365.html
52157065;DEPARTAMENTO;85000;2023-08-14;INMOBILIARIA;85.0;-1.0;2.0;2.0;1.0;NUEVA CORDOBA;CORDOBA;-31.4293594;-64.1868933;False;https://www.zonaprop.com.ar/propiedades/dpto-2-dorm.-con-cochera-nueva-cordoba-ambrosio-52157065.html
52130843;DEPARTAMENTO;70000;2023-08-08;INMOBILIARIA;42.0;42.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4314945;-64.1925365;False;https://www.zonaprop.com.ar/propiedades/oportunidad-departamento-de-1-dormitorio-con-balcon-52130843.html
52132518;DEPARTAMENTO;42000;2023-08-08;INMOBILIARIA;55.0;55.0;1.0;1.0;-1.0;GUEMES;CORDOBA;-31.4241473;-64.1983717;False;https://www.zonaprop.com.ar/propiedades/vendo-depto-1-dormitorio-en-barrio-observatorio-52132518.html
52157112;PH;37000;2023-08-14;PARTICULAR;39.0;39.0;1.0;1.0;-1.0;CUESTA COLORADA;LA CALERA;-31.3571626;-64.3127466;False;https://www.zonaprop.com.ar/propiedades/ph-cuesta-colorada-52157112.html
52157661;DEPARTAMENTO;83000;2023-08-14;INMOBILIARIA;63.0;63.0;2.0;2.0;-1.0;CENTRO;CORDOBA;-31.415747;-64.1723397;False;https://www.zonaprop.com.ar/propiedades/df682-depto-a-la-venta-en-cordoba-7-piso-52157661.html
52157176;DEPARTAMENTO;30000;2023-08-14;INMOBILIARIA;42.0;36.0;1.0;1.0;-1.0;ALBERDI;CORDOBA;-31.4134492;-64.1966135;False;https://www.zonaprop.com.ar/propiedades/departamento-de-1-dormitorio-con-patio-calasanz-al-52157176.html
52132190;DEPARTAMENTO;38000;2023-08-08;INMOBILIARIA;48.0;48.0;2.0;1.0;-1.0;IPONA;CORDOBA;-31.4446649821;-64.1907031436;False;https://www.zonaprop.com.ar/propiedades/venta-2-dorm.-con-patio-sin-expensas-proximo-a-nueva-52132190.html
52132429;TERRENOS;40000;2023-08-08;INMOBILIARIA;360.0;-1.0;-1.0;-1.0;-1.0;SAN IGNACIO VILLAGE;CORDOBA;-31.3476862;-64.2853086;False;https://www.zonaprop.com.ar/propiedades/terrenos-esquina-apto-duplex-en-san-ignacio-village-52132429.html
52158826;DEPARTAMENTO;65000;2023-08-14;INMOBILIARIA;52.0;48.0;1.0;1.0;1.0;CENTRO;VILLA CARLOS PAZ;-31.42078500547107;-64.50025267549782;False;https://www.zonaprop.com.ar/propiedades/villa-carlos-paz-departamento-sobre-peatonal-en-venta-52158826.html
52130568;CASA;50000;2023-08-08;INMOBILIARIA;177.0;100.0;3.0;1.0;-1.0;ALTA CORDOBA;CORDOBA;-31.3826801;-64.1820688;False;https://www.zonaprop.com.ar/propiedades/alta-cordoba-venta-para-reciclar-52130568.html
52157091;DEPARTAMENTO;105000;2023-08-14;INMOBILIARIA;70.0;-1.0;2.0;2.0;1.0;NUEVA CORDOBA;CORDOBA;-31.42640879999999;-64.180911;False;https://www.zonaprop.com.ar/propiedades/2-dorm.-con-cochera-obispo-oro-al-500-nueva-52157091.html
52132091;CASA;111111;2023-08-08;INMOBILIARIA;202.0;180.0;-1.0;3.0;-1.0;VILLA WARCALDE;CORDOBA;-31.3377516;-64.2981435;False;https://www.zonaprop.com.ar/propiedades/casa-en-complejo-villa-warcalde-28-52132091.html
52157078;DEPARTAMENTO;62000;2023-08-14;INMOBILIARIA;50.0;50.0;1.0;1.0;-1.0;GENERAL PAZ;CORDOBA;-38.416097;-63.61667199999999;False;https://www.zonaprop.com.ar/propiedades/1-dormitorio-con-balcon-viamonte-400-b-general-52157078.html
52132560;TERRENOS;40000;2023-08-08;INMOBILIARIA;361.0;-1.0;-1.0;-1.0;-1.0;SAN IGNACIO VILLAGE;CORDOBA;-31.4870094;-64.256806;False;https://www.zonaprop.com.ar/propiedades/terreno-en-san-ignacio-village-apto-duplex-52132560.html
52129876;DEPARTAMENTO;98000;2023-08-08;INMOBILIARIA;73.0;56.0;1.0;1.0;1.0;ALTO ALBERDI;CORDOBA;-31.4069676;-64.2239368;False;https://www.zonaprop.com.ar/propiedades/departamento-en-alto-alberdi-52129876.html
52157109;DEPARTAMENTO;85000;2023-08-14;INMOBILIARIA;86.0;86.0;2.0;2.0;2.0;COSTAS DE MANANTIALES;CORDOBA;-31.4522439;-64.234819;False;https://www.zonaprop.com.ar/propiedades/departamento-costas-de-manantiales-52157109.html
52127969;CASA;80000;2023-08-08;INMOBILIARIA;300.0;92.0;2.0;2.0;-1.0;PARQUE VELEZ SARSFIELD;CORDOBA;-31.43884666880679;-64.20808906878662;False;https://www.zonaprop.com.ar/propiedades/hermosa-casa-a-estrenar-en-zona-parque-velez-52127969.html
52132366;TERRENOS;20000;2023-08-08;INMOBILIARIA;1600.0;-1.0;-1.0;-1.0;-1.0;VENTA TERRENO 1600 M2 CON ESCRITURA EN ANISACATE;SANTA MARIA;-31.722258;-64.403952;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-1600-m-sup2--con-escritura-en-anisacate-52132366.html
52132497;CASA;880000;2023-08-08;INMOBILIARIA;4060.0;1114.0;17.0;20.0;17.0;LOMAS SUR;VILLA ALLENDE;-31.3022484;-64.2821368;False;https://www.zonaprop.com.ar/propiedades/hotel-en-venta-inmueble-fondo-de-comercio-ubicado-52132497.html
52135805;TERRENOS;32000;2023-08-08;INMOBILIARIA;-1.0;-1.0;-1.0;-1.0;-1.0;MANANTIALES;CORDOBA;-31.3112698;-64.3135344;False;https://www.zonaprop.com.ar/propiedades/lotes-manantiales.-aptos-duplex.-varias-ubicaciones-52135805.html
52156555;CASA;185000;2023-08-13;INMOBILIARIA;180.0;200.0;3.0;3.0;2.0;CHACRA DEL NORTE;CORDOBA;-31.3443473;-64.2256458;False;https://www.zonaprop.com.ar/propiedades/venta-duplex-chacra-del-norte-barrio-con-seguridad-3-52156555.html
52157550;CASA;309000;2023-08-14;INMOBILIARIA;1130.0;177.0;3.0;2.0;1.0;VENTA CASA CATEGORIA LA DESEADA COUNTRY - CALERA;LA CALERA;-31.355595;-64.3227122;False;https://www.zonaprop.com.ar/propiedades/venta-casa-categoria-la-deseada-country-calera-52157550.html
52158132;DEPARTAMENTO;50000;2023-08-14;PARTICULAR;91.0;69.0;2.0;1.0;1.0;DUPLEX APTO CREDITO EN VILLA DEL ROSARIO;VILLA DEL ROSARIO;-31.54727943260733;-63.54450152432569;False;https://www.zonaprop.com.ar/propiedades/duplex-apto-credito-en-villa-del-rosario-52158132.html
52156464;CASA;125000;2023-08-14;PARTICULAR;175.0;136.0;3.0;2.0;1.0;LAS MAGNOLIAS;CORDOBA;-31.3692769;-64.2086356;False;https://www.zonaprop.com.ar/propiedades/dueno-vende-duplex-barrio-las-magnolias-52156464.html
52157894;CASA;45000;2023-08-14;PARTICULAR;384.0;39.0;1.0;1.0;-1.0;EXCELENTE UBICACION Y COMODIDAD;DESPENADEROS;-31.816813267951147;-64.28194650475463;False;https://www.zonaprop.com.ar/propiedades/excelente-ubicacion-y-comodidad-52157894.html
52130075;TERRENOS;27000;2023-08-08;PARTICULAR;287.0;-1.0;-1.0;-1.0;-1.0;MANANTIALES;CORDOBA;-31.489117030013897;-64.26309701744385;False;https://www.zonaprop.com.ar/propiedades/lote-cuestas-de-manantiales-52130075.html
52133270;CASA;42000;2023-08-08;PARTICULAR;187.0;124.0;3.0;1.0;1.0;VENTA CASA 3 DORM.;CANALS;-33.55850553921021;-62.88754199049072;False;https://www.zonaprop.com.ar/propiedades/venta-casa-3-dorm.-52133270.html
52134806;CASA;110000;2023-08-08;INMOBILIARIA;721.0;206.0;2.0;1.0;-1.0;VENTA CASA CALLE ATAHUALPA CON DEPARTAMENTOS;VILLA CARLOS PAZ;-31.4275847;-64.5034334;False;https://www.zonaprop.com.ar/propiedades/venta-casa-calle-atahualpa-con-departamentos-52134806.html
52136706;CASA;120000;2023-08-08;INMOBILIARIA;180.0;125.0;3.0;3.0;2.0;DOCTA;CORDOBA;-31.4619471;-64.3061183;False;https://www.zonaprop.com.ar/propiedades/venta-duplex-en-docta-primera-etapa-3-dorm-uno-en-52136706.html
52134096;CASA;480000;2023-08-08;INMOBILIARIA;1500.0;318.0;3.0;3.0;2.0;CANUELAS COUNTRY GOLF;CORDOBA;-31.47509515872906;-64.1615064;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-canuelas-country-52134096.html
52134859;TERRENOS;21999;2023-08-08;INMOBILIARIA;600.0;-1.0;-1.0;-1.0;-1.0;VENTA TERRENO - BARRIO VILLA CAMIARES - ALTA GRACIA;SANTA MARIA;-31.6298027;-64.4372448;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-barrio-villa-camiares-alta-gracia-52134859.html
52136691;TERRENOS;220000;2023-08-08;INMOBILIARIA;1500.0;-1.0;-1.0;-1.0;-1.0;ESTANCIA EL TERRON;MENDIOLAZA;-31.26065;-64.29879;False;https://www.zonaprop.com.ar/propiedades/tremendo-lote-estancia-el-terron-fondo-golf-hoyo-4-52136691.html
52158755;CASA;195000;2023-08-14;INMOBILIARIA;299.0;263.0;3.0;2.0;2.0;VENTA CASA 3 DORM COCHERA PATIO PQUE URITORCO;CORDOBA;-31.4027244;-64.2350673;False;https://www.zonaprop.com.ar/propiedades/venta-casa-3-dorm-cochera-patio-pque-uritorco-52158755.html
52135024;DEPARTAMENTO;65000;2023-08-08;INMOBILIARIA;45.0;45.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4285855;-64.1848524;False;https://www.zonaprop.com.ar/propiedades/departamento-de-un-dormitorio-en-pleno-nueva-cordoba-52135024.html
52131378;DEPARTAMENTO;215000;2023-08-08;INMOBILIARIA;125.0;112.0;3.0;3.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.430124;-64.1869396;False;https://www.zonaprop.com.ar/propiedades/venta-nva-cba-3-dor-tza-propia-con-asador-gran-52131378.html
52133961;CASA;39900;2023-08-08;INMOBILIARIA;350.0;85.0;3.0;1.0;-1.0;BARRIO NORTE;VILLA ALLENDE;-31.3088171;-64.2649966;False;https://www.zonaprop.com.ar/propiedades/venta-casa-barrio-norte-zona-villa-allende-52133961.html
52134859;TERRENOS;21999;2023-08-08;INMOBILIARIA;600.0;-1.0;-1.0;-1.0;-1.0;VENTA TERRENO - BARRIO VILLA CAMIARES - ALTA GRACIA;SANTA MARIA;-31.6298027;-64.4372448;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-barrio-villa-camiares-alta-gracia-52134859.html
52130158;TERRENOS;80000;2023-08-08;INMOBILIARIA;1920.0;-1.0;-1.0;-1.0;-1.0;TERRENO EN ZONA SUR - VILLA EUCARISTICA;CORDOBA;-38.416097;-63.616672;False;https://www.zonaprop.com.ar/propiedades/terreno-en-zona-sur-villa-eucaristica-52130158.html
52158740;CASA;95000;2023-08-14;INMOBILIARIA;210.0;210.0;4.0;2.0;1.0;MAIPU;CORDOBA;-31.4348864;-64.1572591;False;https://www.zonaprop.com.ar/propiedades/venta-casa-en-b-maipu-2-plantas-cochera-52158740.html
52134096;CASA;480000;2023-08-08;INMOBILIARIA;1500.0;318.0;3.0;3.0;2.0;CANUELAS COUNTRY GOLF;CORDOBA;-31.47509515872906;-64.1615064;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-canuelas-country-52134096.html
52161289;DEPARTAMENTO;69000;2023-08-14;INMOBILIARIA;45.0;45.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4206659;-64.187366;False;https://www.zonaprop.com.ar/propiedades/departamento-tipo-duplex-en-venta-barrio-nueva-cordoba-52161289.html
52156555;CASA;185000;2023-08-13;INMOBILIARIA;180.0;200.0;3.0;3.0;2.0;CHACRA DEL NORTE;CORDOBA;-31.3443473;-64.2256458;False;https://www.zonaprop.com.ar/propiedades/venta-duplex-chacra-del-norte-barrio-con-seguridad-3-52156555.html
52136691;TERRENOS;220000;2023-08-08;INMOBILIARIA;1500.0;-1.0;-1.0;-1.0;-1.0;ESTANCIA EL TERRON;MENDIOLAZA;-31.26065;-64.29879;False;https://www.zonaprop.com.ar/propiedades/tremendo-lote-estancia-el-terron-fondo-golf-hoyo-4-52136691.html
52130616;CASA;70000;2023-08-08;INMOBILIARIA;669.0;214.0;3.0;2.0;1.0;ARGUELLO;CORDOBA;-31.3281151;-64.2685406;False;https://www.zonaprop.com.ar/propiedades/oportunidad-unica-de-poder-adquirir-tu-casa-en-b-52130616.html
52157550;CASA;309000;2023-08-14;INMOBILIARIA;1130.0;177.0;3.0;2.0;1.0;VENTA CASA CATEGORIA LA DESEADA COUNTRY - CALERA;LA CALERA;-31.355595;-64.3227122;False;https://www.zonaprop.com.ar/propiedades/venta-casa-categoria-la-deseada-country-calera-52157550.html
52132571;DEPARTAMENTO;225000;2023-08-08;INMOBILIARIA;120.0;112.0;3.0;2.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.430124;-64.1869396;False;https://www.zonaprop.com.ar/propiedades/venta-nva-cba-3-dor-tza-propia-con-asador-gran-52132571.html
52133948;TERRENOS;270000;2023-08-08;INMOBILIARIA;40000.0;-1.0;-1.0;-1.0;-1.0;VENTA 4,9 HAS SAN ANTONIO DE ARREDONDO;SAN ANTONIO DE ARREDONDO;-31.4835739;-64.5241502;False;https://www.zonaprop.com.ar/propiedades/venta-4-9-has-san-antonio-de-arredondo-52133948.html
52134859;TERRENOS;21999;2023-08-08;INMOBILIARIA;600.0;-1.0;-1.0;-1.0;-1.0;VENTA TERRENO - BARRIO VILLA CAMIARES - ALTA GRACIA;SANTA MARIA;-31.6298027;-64.4372448;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-barrio-villa-camiares-alta-gracia-52134859.html
52158732;TERRENOS;36500;2023-08-14;INMOBILIARIA;850.0;-1.0;-1.0;-1.0;-1.0;TERRENO VILLA LOS ALTOS SALSIPUEDES;SALSIPUEDES;-31.14265442;-64.31830597;False;https://www.zonaprop.com.ar/propiedades/terreno-villa-los-altos-salsipuedes-52158732.html
52158120;DEPARTAMENTO;50000;2023-08-14;INMOBILIARIA;50.0;-1.0;1.0;1.0;-1.0;DEPARTAMENTO C/1DORMITORIO Bdeg CENTRO - CORDOBA CAPITAL;CORDOBA;-31.4200833;-64.1887761;False;https://www.zonaprop.com.ar/propiedades/departamento-c-1dormitorio-b-centro-cordoba-capital-52158120.html
52158302;PH;139500;2023-08-14;PARTICULAR;140.0;125.0;2.0;2.0;1.0;VILLA WARCALDE;CORDOBA;-31.3390101;-64.2977127;False;https://www.zonaprop.com.ar/propiedades/duplex-2-dorm-housing-3-banos-patio-apto-bancor-52158302.html
52161148;CASA;180000;2023-08-14;INMOBILIARIA;180.0;140.0;3.0;2.0;-1.0;DUPLEX EN VENTA EN BARRIO CERRADO GREENVILLE - 3 DORMITORIO;CORDOBA;-31.4842453;-64.16892242;False;https://www.zonaprop.com.ar/propiedades/duplex-en-venta-en-barrio-cerrado-greenville-3-52161148.html
52157127;DEPARTAMENTO;100000;2023-08-14;INMOBILIARIA;95.0;90.0;2.0;1.0;-1.0;CENTRO;CORDOBA;-31.417411;-64.1922288;False;https://www.zonaprop.com.ar/propiedades/departamento-3-dorm.-con-cochera-y-balcon-bolivar-al-52157127.html
52130788;DEPARTAMENTO;45000;2023-08-08;INMOBILIARIA;41.0;41.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.431265;-64.1883768;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-1-dormitorio-oportunidad-52130788.html
52160546;CASA;70000;2023-08-14;INMOBILIARIA;163.0;149.0;3.0;1.0;-1.0;ALBERDI;CORDOBA;-31.4077134;-64.2046981;False;https://www.zonaprop.com.ar/propiedades/se-vende-casa-3-domr-muy-bien-ubicada-en-b-alberdi-52160546.html
52159045;CASA;160000;2023-08-14;INMOBILIARIA;120.0;120.0;2.0;3.0;1.0;CASA - VILLA CARLOS PAZ;VILLA CARLOS PAZ;-31.4207828;-64.4992141;False;https://www.zonaprop.com.ar/propiedades/casa-villa-carlos-paz-52159045.html
52157518;CASA;50000;2023-08-14;INMOBILIARIA;88.0;84.0;2.0;1.0;-1.0;VENTA CASA 2 DORM BAJADA SAN ROQUE;CORDOBA;-31.426786362725;-64.204981327057;False;https://www.zonaprop.com.ar/propiedades/venta-casa-2-dorm-bajada-san-roque-52157518.html
52132697;TERRENOS;44000;2023-08-08;INMOBILIARIA;360.0;-1.0;-1.0;-1.0;-1.0;DOCTA;CORDOBA;-31.45633918622925;-64.309877;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-docta-etapa-1-360-m-sup2--apto-credito-52132697.html
52158116;CASA;35000;2023-08-14;INMOBILIARIA;100.0;-1.0;4.0;2.0;1.0;GENERAL SAVIO;CORDOBA;-31.4200833;-64.1887761;False;https://www.zonaprop.com.ar/propiedades/casa-c-4-dorm.-en-b-gral-savio-cordoba-capital-apto-52158116.html
52131670;DEPARTAMENTO;64000;2023-08-08;INMOBILIARIA;48.0;48.0;1.0;1.0;-1.0;CENTRO;CORDOBA;-31.406323;-64.1911961;False;https://www.zonaprop.com.ar/propiedades/a-estrenar!-excelente-depto-1-dormitorio-52131670.html
52157933;CASA;218000;2023-08-14;INMOBILIARIA;160.0;135.0;3.0;3.0;2.0;ACQUAVISTA;MALAGUENO;-31.4400558;-64.32171629999999;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-de-3-dorm.-barrio-cerrado-acquavista-52157933.html
52130819;CASA;130000;2023-08-08;INMOBILIARIA;2000.0;145.0;3.0;3.0;2.0;CASA EN BARRIO SOBRE E53, UNQUILLO;UNQUILLO;-31.2241323;-64.2686173;False;https://www.zonaprop.com.ar/propiedades/casa-en-barrio-sobre-e53-unquillo-52130819.html
52157992;CASA;27000;2023-08-14;INMOBILIARIA;402.0;-1.0;-1.0;-1.0;-1.0;CASA EN VENTA EN PIEDRA PINTADA SOBRE AV DE INGRESO. ESCRITURA;SAN JAVIER;-31.9292580735;-65.1533081286;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-en-piedra-pintada-sobre-av-de-ingreso.-52157992.html
52157136;TERRENOS;37000;2023-08-14;INMOBILIARIA;1500.0;1500.0;-1.0;-1.0;-1.0;TERRENO CARLOS PAZ - BARRIO PRIVADO CON SEGURIDAD Y VISTA AL LAGO - VILLA LAGO AZUL;VILLA CARLOS PAZ;-31.3744329;-64.4826854;False;https://www.zonaprop.com.ar/propiedades/terreno-carlos-paz-barrio-privado-con-seguridad-y-52157136.html
52131998;PH;38000;2023-08-08;INMOBILIARIA;110.0;110.0;2.0;1.0;-1.0;GENERAL PAZ;CORDOBA;-31.409327;-64.151971;False;https://www.zonaprop.com.ar/propiedades/general-paz-ph-52131998.html
52131885;CASA;210000;2023-08-08;INMOBILIARIA;150.0;130.0;2.0;2.0;2.0;VALLE ESCONDIDO;CORDOBA;-31.372926;-64.27795499999999;False;https://www.zonaprop.com.ar/propiedades/se-vende-casa-en-valle-escondido-52131885.html
52135003;TERRENOS;28000;2023-08-08;INMOBILIARIA;360.0;-1.0;-1.0;-1.0;-1.0;DOCTA;CORDOBA;-31.47398949;-64.30940247;False;https://www.zonaprop.com.ar/propiedades/lote-docta-parque-52135003.html
52131677;DEPARTAMENTO;150000;2023-08-08;INMOBILIARIA;100.0;139.0;2.0;2.0;1.0;ESCOBAR;CORDOBA;-31.394529597747;-64.221250334;False;https://www.zonaprop.com.ar/propiedades/hermoso-departamento-en-venta-2-dormtitorios-en-52131677.html
52157220;CASA;137000;2023-08-14;INMOBILIARIA;863.0;160.0;2.0;1.0;-1.0;ALTO ALBERDI;CORDOBA;-31.4136128;-64.2149699;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-barrio-alto-alberdi-terreno-de-863-52157220.html
52132061;TERRENOS;80000;2023-08-08;INMOBILIARIA;360.0;-1.0;-1.0;-1.0;-1.0;CAMINO A SAN CARLOS;CORDOBA;-31.5010593;-64.1683958;False;https://www.zonaprop.com.ar/propiedades/venta-terrenos-urbanizacion-zona-sur-360-m-sup2--600-52132061.html
52161168;DEPARTAMENTO;220000;2023-08-14;INMOBILIARIA;95.0;95.0;2.0;2.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.42576408;-64.17894745;False;https://www.zonaprop.com.ar/propiedades/departamentos-en-venta-av-poeta-lugones-200-con-52161168.html
52133626;CASA;83500;2023-08-08;INMOBILIARIA;123.0;100.0;3.0;2.0;1.0;VENTA CASA 3 DORM. EN TEJAS 4;MALAGUENO;-31.447172313697;-64.435801506042;False;https://www.zonaprop.com.ar/propiedades/venta-casa-3-dorm.-en-tejas-4-52133626.html
52157327;DEPARTAMENTO;52000;2023-08-14;INMOBILIARIA;50.0;50.0;1.0;1.0;-1.0;CENTRO;CORDOBA;-31.4123715;-64.192393;False;https://www.zonaprop.com.ar/propiedades/1-dorm-canada-y-9-de-julio-centro-52157327.html
52157290;DEPARTAMENTO;78000;2023-08-14;INMOBILIARIA;49.0;49.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4311963;-64.1905113;False;https://www.zonaprop.com.ar/propiedades/nueva-cordoba-un-dormitorio-pileta-y-asador-52157290.html
52157992;CASA;27000;2023-08-14;INMOBILIARIA;402.0;-1.0;-1.0;-1.0;-1.0;CASA EN VENTA EN PIEDRA PINTADA SOBRE AV DE INGRESO. ESCRITURA;SAN JAVIER;-31.9292580735;-65.1533081286;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-en-piedra-pintada-sobre-av-de-ingreso.-52157992.html
52157201;CASA;140000;2023-08-14;INMOBILIARIA;250.0;-1.0;3.0;1.0;1.0;CASA 3 DORM. - COCHERA - Bdeg RESIDENCIAL AMERICA.;CORDOBA;-31.3837443;-64.1642059;False;https://www.zonaprop.com.ar/propiedades/casa-3-dorm.-cochera-b-residencial-america.-52157201.html
52129868;DEPARTAMENTO;32000;2023-08-08;INMOBILIARIA;41.0;38.0;1.0;1.0;-1.0;OBSERVATORIO;CORDOBA;-31.4206076;-64.2107935;False;https://www.zonaprop.com.ar/propiedades/av-pueyrredon-b-observatorio.-1-dormitorio-52129868.html
52129525;DEPARTAMENTO;60000;2023-08-08;PARTICULAR;56.0;56.0;1.0;1.0;-1.0;GUEMES;CORDOBA;-31.4195462;-64.1942466;False;https://www.zonaprop.com.ar/propiedades/departamento-amplio-luminoso-con-doble-balcon-y-52129525.html
52131035;CASA;154000;2023-08-08;INMOBILIARIA;150.0;150.0;4.0;2.0;1.0;CASA DE 4 DORM. EN VILLA GENERAL BELGRANO;VILLA GENERAL BELGRANO;-31.972158;-64.5635148;False;https://www.zonaprop.com.ar/propiedades/casa-de-4-dorm.-en-villa-general-belgrano-52131035.html
52136103;CASA;800000;2023-08-08;INMOBILIARIA;-1.0;-1.0;4.0;6.0;-1.0;IMPECABLE CASA EN LA MEJOR ZONA DE LA RUFINA, INCREIBLE VISTAS!;LA CALERA;-31.3465123;-64.3171292;False;https://www.zonaprop.com.ar/propiedades/impecable-casa-en-la-mejor-zona-de-la-rufina-52136103.html
52134966;TERRENOS;135000;2023-08-08;INMOBILIARIA;899.0;-1.0;-1.0;-1.0;-1.0;LOTE 899 M ALQARIAS SIETE SOLES ETAPA 1 B PRIVADO;CORDOBA;-31.4371769;-64.3033797;False;https://www.zonaprop.com.ar/propiedades/lote-899-m-alqarias-siete-soles-etapa-1-b-privado-52134966.html
52157319;CASA;165000;2023-08-14;INMOBILIARIA;290.0;290.0;4.0;3.0;1.0;JARDIN ESPINOSA;CORDOBA;-31.4501775;-64.183924;False;https://www.zonaprop.com.ar/propiedades/casa-4-dorm.-cochera-pileta-b-jardin-espinosa-52157319.html
52131205;CASA;300000;2023-08-08;INMOBILIARIA;900.0;300.0;3.0;3.0;2.0;VILLA ALLENDE GOLF;VILLA ALLENDE;-31.279517007312847;-64.27965505700836;False;https://www.zonaprop.com.ar/propiedades/casa-housing-bosque-sereno-villa-allende-golf-52131205.html
52131091;CASA;600000;2023-08-08;INMOBILIARIA;1058.0;435.0;3.0;3.0;2.0;JOCKEY CLUB;CORDOBA;-31.4130662;-64.1858821;False;https://www.zonaprop.com.ar/propiedades/casa-jockey-club-52131091.html
52131073;CASA;61900;2023-08-08;INMOBILIARIA;275.0;275.0;2.0;1.0;1.0;COLON;CORDOBA;-31.1689573;-64.2424804;False;https://www.zonaprop.com.ar/propiedades/venta-b-colon-castilla-1923-52131073.html
52131238;DEPARTAMENTO;65000;2023-08-08;INMOBILIARIA;40.0;40.0;1.0;1.0;-1.0;ALBERDI;CORDOBA;-31.4069642;-64.1970082;False;https://www.zonaprop.com.ar/propiedades/departamento-alberdi-52131238.html
52157413;CASA;1290000;2023-08-14;INMOBILIARIA;2270.0;540.0;4.0;4.0;2.0;JOCKEY CLUB;CORDOBA;-31.4543172;-64.1866111;False;https://www.zonaprop.com.ar/propiedades/venta!-casa-country-jockey-club!-2-lotes!-52157413.html
52160500;CASA;120000;2023-08-14;INMOBILIARIA;134.0;121.0;3.0;3.0;1.0;MIRADORES DE MANANTIALES;CORDOBA;-31.454598;-64.2446772;False;https://www.zonaprop.com.ar/propiedades/duplex-en-venta-en-miradores-de-manantiales-2.-52160500.html
