id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
52153346;CASA;70000;2023-08-11;INMOBILIARIA;194.0;107.0;2.0;2.0;1.0;ALTO ALBERDI;CORDOBA;-31.4077758;-64.21665229999999;False;https://www.zonaprop.com.ar/propiedades/hermosa-oportunidad-alto-alberdi-52153346.html
52151479;CASA;100000;2023-08-11;INMOBILIARIA;-1.0;-1.0;2.0;2.0;1.0;LAS PALMAS;CORDOBA;-31.4059763;-64.2424559;False;https://www.zonaprop.com.ar/propiedades/precio-de-locura!-840-m-sup2--de-terreno-con-casa-y-52151479.html
52139859;DEPARTAMENTO;40000;2023-09-08;INMOBILIARIA;57.0;35.0;-1.0;1.0;-1.0;DEPARTAMENTO MONOAMBIENTE EN EL CORAZON DE ALTA GRACIA;ALTA GRACIA;-31.658535;-64.43796539;False;https://www.zonaprop.com.ar/propiedades/departamento-monoambiente-en-el-corazon-de-alta-gracia-52139859.html
52149004;DEPARTAMENTO;69000;2023-08-11;INMOBILIARIA;50.0;50.0;2.0;1.0;-1.0;CASEROS;CORDOBA;-31.4200833;-64.1887761;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-oportunidad-2-dorm.-52149004.html
52130260;CASA;46000;2023-08-11;INMOBILIARIA;290.0;155.0;2.0;1.0;1.0;YOFRE SUD;CORDOBA;-31.390184;-64.1320272;False;https://www.zonaprop.com.ar/propiedades/2-dorm-patio-enorme-excelente-ubicacion!-52130260.html
52152450;DEPARTAMENTO;65000;2023-08-11;INMOBILIARIA;90.0;52.0;1.0;1.0;-1.0;CENTRO;CORDOBA;-31.404232;-64.1988007;False;https://www.zonaprop.com.ar/propiedades/apto-bancor-av-santa-fe-600-centro-providencia-52152450.html
52142874;CASA;65000;2023-09-08;INMOBILIARIA;390.0;75.0;2.0;1.0;1.0;VILLA DEL LAGO;VILLA CARLOS PAZ;-31.4207828;-64.4992141;False;https://www.zonaprop.com.ar/propiedades/casa-a-estrenar-52142874.html
52141824;DEPARTAMENTO;35000;2023-09-08;INMOBILIARIA;45.0;45.0;1.0;1.0;-1.0;ALTA CORDOBA;CORDOBA;-31.3851025;-64.1845276;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-1-dor-con-escritura!-alta-52141824.html
52152309;TERRENOS;34000;2023-08-11;INMOBILIARIA;180.0;-1.0;-1.0;-1.0;-1.0;SANTA MARIA DE PUNILLA TERRENO EN VENTA;SANTA MARIA DE PUNILLA;-31.366433;-64.5262557;False;https://www.zonaprop.com.ar/propiedades/santa-maria-de-punilla-terreno-en-venta-52152309.html
52140495;DEPARTAMENTO;45000;2023-09-08;INMOBILIARIA;33.0;1.0;1.0;1.0;-1.0;CENTRO;CORDOBA;-31.4179413;-64.1976086;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-de-1-dormitorio-52140495.html
52141933;DEPARTAMENTO;40000;2023-09-08;INMOBILIARIA;45.0;45.0;1.0;1.0;-1.0;ALTA CORDOBA;CORDOBA;-31.3901568;-64.1785326;False;https://www.zonaprop.com.ar/propiedades/depto-en-venta-1-dor-con-escritura!-alta-cordoba!-52141933.html
52131042;DEPARTAMENTO;67000;2023-08-11;INMOBILIARIA;55.0;45.0;1.0;1.0;-1.0;MANANTIALES;CORDOBA;-31.4577694;-64.2450345;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-1-dorm-b-manantiales-i-52131042.html
52153561;CASA;65000;2023-08-11;INMOBILIARIA;157.0;99.0;2.0;1.0;-1.0;SAN MARTIN;CORDOBA;-31.3860993;-64.1978401;False;https://www.zonaprop.com.ar/propiedades/casa-2-dorm.-constituyente-salguero-al-600-52153561.html
52140036;DEPARTAMENTO;119000;2023-09-08;INMOBILIARIA;71.0;59.0;1.0;1.0;1.0;LAS ROSAS;CORDOBA;-31.3921063;-64.2265604;False;https://www.zonaprop.com.ar/propiedades/opera-park!-torre-1-entrega-inmediata.-sin-comision-52140036.html
52150703;CASA;240000;2023-08-11;INMOBILIARIA;478.0;271.0;4.0;2.0;-1.0;CASA EN VENTA ANTIGUA ESTANCIA VILLA ALLENDE;VILLA ALLENDE;-31.306676;-64.265294;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-antigua-estancia-villa-allende-52150703.html
52139859;DEPARTAMENTO;40000;2023-09-08;INMOBILIARIA;57.0;35.0;-1.0;1.0;-1.0;DEPARTAMENTO MONOAMBIENTE EN EL CORAZON DE ALTA GRACIA;ALTA GRACIA;-31.658535;-64.43796539;False;https://www.zonaprop.com.ar/propiedades/departamento-monoambiente-en-el-corazon-de-alta-gracia-52139859.html
52141410;DEPARTAMENTO;205000;2023-09-08;INMOBILIARIA;150.0;1.0;3.0;2.0;-1.0;EXCLUSIVO DEPARTAMENTO EN VENTA CASONAS DEL SUR II;CORDOBA;-31.4443402;-64.1992938;False;https://www.zonaprop.com.ar/propiedades/exclusivo-departamento-en-venta-casonas-del-sur-ii-52141410.html
52152309;TERRENOS;34000;2023-08-11;INMOBILIARIA;180.0;-1.0;-1.0;-1.0;-1.0;SANTA MARIA DE PUNILLA TERRENO EN VENTA;SANTA MARIA DE PUNILLA;-31.366433;-64.5262557;False;https://www.zonaprop.com.ar/propiedades/santa-maria-de-punilla-terreno-en-venta-52152309.html
52152063;CASA;790000;2023-08-11;INMOBILIARIA;1160.0;470.0;4.0;5.0;2.0;BARRANCAS;CORDOBA;-31.380678466100257;-64.24573556085204;False;https://www.zonaprop.com.ar/propiedades/en-venta-casa-en-barrancas-country-urca-52152063.html
52149004;DEPARTAMENTO;69000;2023-08-11;INMOBILIARIA;50.0;50.0;2.0;1.0;-1.0;CASEROS;CORDOBA;-31.4200833;-64.1887761;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-oportunidad-2-dorm.-52149004.html
52153346;CASA;70000;2023-08-11;INMOBILIARIA;194.0;107.0;2.0;2.0;1.0;ALTO ALBERDI;CORDOBA;-31.4077758;-64.21665229999999;False;https://www.zonaprop.com.ar/propiedades/hermosa-oportunidad-alto-alberdi-52153346.html
52132273;DEPARTAMENTO;73000;2023-09-08;INMOBILIARIA;50.0;43.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4302672;-64.1916339;False;https://www.zonaprop.com.ar/propiedades/depto-1-dorm-nueva-cordoba-a-estrenar-balcon-52132273.html
52152796;CASA;239000;2023-08-11;INMOBILIARIA;536.0;208.0;2.0;2.0;3.0;LAS CANITAS;MALAGUENO;-31.4642754;-64.4253044;False;https://www.zonaprop.com.ar/propiedades/casa-barrio-cerrado-canitas-2-dorm.-2-banos-a-52152796.html
52142815;DEPARTAMENTO;70000;2023-09-08;INMOBILIARIA;51.0;51.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.428649;-64.18867;False;https://www.zonaprop.com.ar/propiedades/departamento-en-nueva-cordoba-1-dormitorio-52142815.html
52139846;TERRENOS;43000;2023-09-08;INMOBILIARIA;1888.0;-1.0;-1.0;-1.0;-1.0;ESTUPENDO LOTE EN COUNTRY TIERRALTA ECOPUEBLO DE 1.888 M2;VILLA CARLOS PAZ;-31.42078209;-64.49921417;False;https://www.zonaprop.com.ar/propiedades/estupendo-lote-en-country-tierralta-ecopueblo-de-1.888-52139846.html
52130260;CASA;46000;2023-08-11;INMOBILIARIA;290.0;155.0;2.0;1.0;1.0;YOFRE SUD;CORDOBA;-31.390184;-64.1320272;False;https://www.zonaprop.com.ar/propiedades/2-dorm-patio-enorme-excelente-ubicacion!-52130260.html
52139969;CASA;145000;2023-09-08;INMOBILIARIA;228.0;110.0;3.0;1.0;1.0;SANTA RITA DEL LAGO;VILLA CARLOS PAZ;-31.4030754;-64.4798247;False;https://www.zonaprop.com.ar/propiedades/casa-en-barrio-santa-rita-villa-carlos-paz-52139969.html
52139708;CASA;165000;2023-09-08;INMOBILIARIA;1000.0;286.0;6.0;3.0;-1.0;SANTA RITA DEL LAGO;VILLA CARLOS PAZ;-31.3767427;-64.5223244;False;https://www.zonaprop.com.ar/propiedades/casa-2-departamentos-en-barrio-santa-rita-52139708.html
52137790;CASA;450000;2023-09-08;INMOBILIARIA;1023.0;325.0;3.0;2.0;2.0;CHACRAS DE LA VILLA;VILLA ALLENDE;-31.298577626160352;-64.23402714876556;False;https://www.zonaprop.com.ar/propiedades/casa-en-chacras-de-la-villa-villa-allende-52137790.html
52139859;DEPARTAMENTO;40000;2023-09-08;INMOBILIARIA;57.0;35.0;-1.0;1.0;-1.0;DEPARTAMENTO MONOAMBIENTE EN EL CORAZON DE ALTA GRACIA;ALTA GRACIA;-31.658535;-64.43796539;False;https://www.zonaprop.com.ar/propiedades/departamento-monoambiente-en-el-corazon-de-alta-gracia-52139859.html
52154042;CASA;39000;2023-08-11;INMOBILIARIA;250.0;157.0;4.0;2.0;1.0;ALTOS DE GENERAL PAZ;CORDOBA;-31.4073592;-64.1534194;False;https://www.zonaprop.com.ar/propiedades/compra-aca-tu-proximo-hogar-de-4-dorm.-52154042.html
52136863;CASA;490000;2023-09-08;PARTICULAR;1480.0;336.0;4.0;4.0;3.0;COUNTRY JOCKEY CLUB;CORDOBA;-31.4585193;-64.1749121;False;https://www.zonaprop.com.ar/propiedades/country-jockey-club-casa-en-venta-52136863.html
52139172;DEPARTAMENTO;118000;2023-09-08;INMOBILIARIA;115.0;125.0;3.0;2.0;1.0;ALBERDI;CORDOBA;-31.4105026;-64.1945700999999;False;https://www.zonaprop.com.ar/propiedades/espectacular-semi-piso-a-m-de-canada!-sobre-av-colon!-52139172.html
52151603;DEPARTAMENTO;55000;2023-08-11;INMOBILIARIA;42.0;39.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4209257;-64.1851704;False;https://www.zonaprop.com.ar/propiedades/departamento-en-nueva-cordoba-a-mtrs-patio-olmos-52151603.html
52152450;DEPARTAMENTO;65000;2023-08-11;INMOBILIARIA;90.0;52.0;1.0;1.0;-1.0;CENTRO;CORDOBA;-31.404232;-64.1988007;False;https://www.zonaprop.com.ar/propiedades/apto-bancor-av-santa-fe-600-centro-providencia-52152450.html
52138111;CASA;270000;2023-09-08;INMOBILIARIA;3300.0;420.0;4.0;5.0;3.0;VENTA ESPECTACULAR CASA EN UNQUILLO!;UNQUILLO;-31.2369956;-64.3304586;False;https://www.zonaprop.com.ar/propiedades/venta-espectacular-casa-en-unquillo!-52138111.html
52150678;TERRENOS;17000;2023-08-11;INMOBILIARIA;584.0;-1.0;-1.0;-1.0;-1.0;VENTA TERRENO SOLES 1 UNQUILLO SOBRE E53;UNQUILLO;-31.2338964;-64.3182906;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-soles-1-unquillo-sobre-e53-52150678.html
52138693;CASA;330000;2023-09-08;INMOBILIARIA;1207.0;283.0;2.0;3.0;-1.0;4 HOJAS;MENDIOLAZA;-31.258019;-64.299957;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-country-cuatro-hojas-cordoba-52138693.html
52150693;TERRENOS;40500;2023-08-11;INMOBILIARIA;1110.0;-1.0;-1.0;-1.0;-1.0;LOTE CON VISTAS A LOS GIGANTES;VILLA CARLOS PAZ;-31.426077;-64.5173959;False;https://www.zonaprop.com.ar/propiedades/lote-con-vistas-a-los-gigantes-52150693.html
52151396;CASA;262000;2023-08-11;INMOBILIARIA;260.0;253.0;3.0;2.0;1.0;VILLA BELGRANO;CORDOBA;-31.3511393;-64.2505214;False;https://www.zonaprop.com.ar/propiedades/financiacion-entrega-saldo-hasta-18-cuotas-posesion-52151396.html
52154027;DEPARTAMENTO;40000;2023-08-11;INMOBILIARIA;57.0;55.0;2.0;1.0;-1.0;ALBERDI;CORDOBA;-31.4094654;-64.2021501;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-2-dorm.-55-m-sup2--alberdi-52154027.html
52149486;CASA;110000;2023-08-11;PARTICULAR;300.0;120.0;3.0;2.0;1.0;SAN FERNANDO;CORDOBA;-31.45146876714172;-64.18880870489349;False;https://www.zonaprop.com.ar/propiedades/duplex-zona-sur-apto-credito-52149486.html
52141002;CASA;380000;2023-09-08;PARTICULAR;600.0;250.0;3.0;3.0;2.0;VALLE ESCONDIDO;CORDOBA;-31.3681683;-64.27628120000001;False;https://www.zonaprop.com.ar/propiedades/dueno-vende-santina-norte-52141002.html
52154891;CASA;45000;2023-08-11;PARTICULAR;280.0;70.0;2.0;1.0;-1.0;CASA CON PATIO EN VILLA STRADA A 2 KMS DEL CENTRO DE SANTA ROSA;SANTA ROSA DE CALAMUCHITA;-32.066192708444035;-64.55626471268923;False;https://www.zonaprop.com.ar/propiedades/casa-con-patio-en-villa-strada-a-2-kms-del-centro-de-52154891.html
52151720;CASA;530000;2023-08-11;INMOBILIARIA;1500.0;382.0;3.0;2.0;4.0;LOMAS DE LA CAROLINA;CORDOBA;-31.3590198;-64.3053623;False;https://www.zonaprop.com.ar/propiedades/casa-en-lomas-de-la-carolina-52151720.html
52149811;CASA;97900;2023-08-11;INMOBILIARIA;135.0;112.0;3.0;2.0;1.0;ALTO ALBERDI;CORDOBA;-31.4129589;-64.2045375;False;https://www.zonaprop.com.ar/propiedades/venta-duplex-en-pleno-barrio-alberdi-a-50-m-del-52149811.html
52152524;DEPARTAMENTO;107200;2023-08-11;INMOBILIARIA;90.0;90.0;2.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4238155;-64.177218;False;https://www.zonaprop.com.ar/propiedades/posesion-2025-excelente-financiacion-descuento-52152524.html
52154109;DEPARTAMENTO;135000;2023-08-11;INMOBILIARIA;84.0;68.0;2.0;3.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4236671;-64.1818639;False;https://www.zonaprop.com.ar/propiedades/venta-duplex-2-dorm.-terraza-nueva-cordoba-52154109.html
52150696;CASA;219000;2023-08-11;INMOBILIARIA;387.0;387.0;3.0;5.0;4.0;CASA EN VENTA GRANJA DE FUNES 3 DORM. PILETA;CORDOBA;-31.3475683;-64.2484344;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-granja-de-funes-3-dorm.-pileta-52150696.html
52150264;DEPARTAMENTO;29999;2023-08-11;INMOBILIARIA;33.0;33.0;1.0;1.0;-1.0;OBSERVATORIO;CORDOBA;-31.418922;-64.1975319;False;https://www.zonaprop.com.ar/propiedades/depto-venta-1-dorm-observatorio-cba-cap-52150264.html
52141061;DEPARTAMENTO;65000;2023-09-08;INMOBILIARIA;40.0;40.0;1.0;1.0;1.0;GENERAL PAZ;CORDOBA;-31.4118737;-64.1638462;False;https://www.zonaprop.com.ar/propiedades/departamento-en-general-paz-con-cochera-52141061.html
52140681;CASA;55000;2023-09-08;INMOBILIARIA;150.0;84.0;2.0;2.0;1.0;DUPLEX EN MATIENZO 2 DORM + ESCRITORIO;CORDOBA;-31.4445674;-64.2423186;False;https://www.zonaprop.com.ar/propiedades/duplex-en-matienzo-2-dorm-escritorio-52140681.html
52150247;CASA;114000;2023-08-11;INMOBILIARIA;200.0;200.0;3.0;1.0;2.0;VENTA CASA LA CALERA 3 DORM. LOS PRADOS;LA CALERA;-31.361937461987;-64.342761039734;False;https://www.zonaprop.com.ar/propiedades/venta-casa-la-calera-3-dorm.-los-prados-52150247.html
52138605;CASA;338000;2023-09-08;INMOBILIARIA;4610.0;170.0;3.0;2.0;-1.0;CASA EN VENTA EN SAN JAVIER, TRASLASIERRA, CORDOBA;SAN JAVIER;-32.033329;-65.0500107;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-en-san-javier-traslasierra-cordoba-52138605.html
52138111;CASA;270000;2023-09-08;INMOBILIARIA;3300.0;420.0;4.0;5.0;3.0;VENTA ESPECTACULAR CASA EN UNQUILLO!;UNQUILLO;-31.2369956;-64.3304586;False;https://www.zonaprop.com.ar/propiedades/venta-espectacular-casa-en-unquillo!-52138111.html
52138848;CASA;230000;2023-09-08;INMOBILIARIA;416.0;182.0;2.0;2.0;2.0;CASA EN VENTA - LA FALDA - CORDOBA;LA FALDA;-31.0944026;-64.4828401;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-la-falda-cordoba-52138848.html
52150780;TERRENOS;15000;2023-08-11;INMOBILIARIA;745.0;-1.0;-1.0;-1.0;-1.0;TERRENO EN LOS HORNILLOS TRASLASIERRA;LOS HORNILLOS;-31.908392193734;-64.996844530106;False;https://www.zonaprop.com.ar/propiedades/terreno-en-los-hornillos-traslasierra-52150780.html
52151424;TERRENOS;125000;2023-08-11;INMOBILIARIA;800.0;-1.0;-1.0;-1.0;-1.0;ALTA CORDOBA;CORDOBA;-31.392614;-64.1833939;False;https://www.zonaprop.com.ar/propiedades/optimo-edificacion-en-altura-mtrs-plaza-rivadavia-52151424.html
52141061;DEPARTAMENTO;65000;2023-09-08;INMOBILIARIA;40.0;40.0;1.0;1.0;1.0;GENERAL PAZ;CORDOBA;-31.4118737;-64.1638462;False;https://www.zonaprop.com.ar/propiedades/departamento-en-general-paz-con-cochera-52141061.html
52150690;TERRENOS;30000;2023-08-11;INMOBILIARIA;887.0;-1.0;-1.0;-1.0;-1.0;VENTA TERRENOS COLONIA TIROLESA;COLONIA TIROLESA;-31.2365568;-64.0669789;False;https://www.zonaprop.com.ar/propiedades/venta-terrenos-colonia-tirolesa-52150690.html
52137400;CASA;309999;2023-09-08;INMOBILIARIA;279.0;179.0;3.0;3.0;3.0;SIETE SOLES NATURALEZA URBANA;CORDOBA;-31.4371769;-64.3033797;False;https://www.zonaprop.com.ar/propiedades/se-vende-casa-en-barrio-heredares-siete-soles-52137400.html
52140681;CASA;55000;2023-09-08;INMOBILIARIA;150.0;84.0;2.0;2.0;1.0;DUPLEX EN MATIENZO 2 DORM + ESCRITORIO;CORDOBA;-31.4445674;-64.2423186;False;https://www.zonaprop.com.ar/propiedades/duplex-en-matienzo-2-dorm-escritorio-52140681.html
52138693;CASA;330000;2023-09-08;INMOBILIARIA;1207.0;283.0;2.0;3.0;-1.0;4 HOJAS;MENDIOLAZA;-31.258019;-64.299957;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-country-cuatro-hojas-cordoba-52138693.html
52150693;TERRENOS;40500;2023-08-11;INMOBILIARIA;1110.0;-1.0;-1.0;-1.0;-1.0;LOTE CON VISTAS A LOS GIGANTES;VILLA CARLOS PAZ;-31.426077;-64.5173959;False;https://www.zonaprop.com.ar/propiedades/lote-con-vistas-a-los-gigantes-52150693.html
52152540;CASA;270000;2023-08-11;INMOBILIARIA;424.0;175.0;3.0;3.0;2.0;VILLA ALLENDE GOLF;VILLA ALLENDE;-31.2844622;-64.2942902;False;https://www.zonaprop.com.ar/propiedades/financiacion-3-dorm.-3-banos-2-cocheras-52152540.html
52154027;DEPARTAMENTO;40000;2023-08-11;INMOBILIARIA;57.0;55.0;2.0;1.0;-1.0;ALBERDI;CORDOBA;-31.4094654;-64.2021501;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-2-dorm.-55-m-sup2--alberdi-52154027.html
52138605;CASA;338000;2023-09-08;INMOBILIARIA;4610.0;170.0;3.0;2.0;-1.0;CASA EN VENTA EN SAN JAVIER, TRASLASIERRA, CORDOBA;SAN JAVIER;-32.033329;-65.0500107;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-en-san-javier-traslasierra-cordoba-52138605.html
52154273;TERRENOS;38900;2023-08-11;PARTICULAR;6060.0;-1.0;-1.0;-1.0;-1.0;OPORTUNIDAD VENTA TERRENO VERTIENTES LA GRANJA;LA GRANJA;-31.043889318272;-64.285469055176;False;https://www.zonaprop.com.ar/propiedades/oportunidad-venta-terreno-vertientes-la-granja-52154273.html
52150696;CASA;219000;2023-08-11;INMOBILIARIA;387.0;387.0;3.0;5.0;4.0;CASA EN VENTA GRANJA DE FUNES 3 DORM. PILETA;CORDOBA;-31.3475683;-64.2484344;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-granja-de-funes-3-dorm.-pileta-52150696.html
52151433;TERRENOS;125000;2023-08-11;INMOBILIARIA;1570.0;-1.0;-1.0;-1.0;-1.0;VILLA WARCALDE;CORDOBA;-31.3333438;-64.3105059;False;https://www.zonaprop.com.ar/propiedades/-oportunidad-1600-m-sup2--escucha-propuestas-52151433.html
52140423;DEPARTAMENTO;190000;2023-09-08;INMOBILIARIA;180.0;174.0;3.0;3.0;2.0;GREENVILLE II;CORDOBA;-31.4842449;-64.1689224;False;https://www.zonaprop.com.ar/propiedades/duplex-en-venta-amoblado-greenville-2-52140423.html
52150247;CASA;114000;2023-08-11;INMOBILIARIA;200.0;200.0;3.0;1.0;2.0;VENTA CASA LA CALERA 3 DORM. LOS PRADOS;LA CALERA;-31.361937461987;-64.342761039734;False;https://www.zonaprop.com.ar/propiedades/venta-casa-la-calera-3-dorm.-los-prados-52150247.html
52150678;TERRENOS;17000;2023-08-11;INMOBILIARIA;584.0;-1.0;-1.0;-1.0;-1.0;VENTA TERRENO SOLES 1 UNQUILLO SOBRE E53;UNQUILLO;-31.2338964;-64.3182906;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-soles-1-unquillo-sobre-e53-52150678.html
52151396;CASA;262000;2023-08-11;INMOBILIARIA;260.0;253.0;3.0;2.0;1.0;VILLA BELGRANO;CORDOBA;-31.3511393;-64.2505214;False;https://www.zonaprop.com.ar/propiedades/financiacion-entrega-saldo-hasta-18-cuotas-posesion-52151396.html
52151720;CASA;530000;2023-08-11;INMOBILIARIA;1500.0;382.0;3.0;2.0;4.0;LOMAS DE LA CAROLINA;CORDOBA;-31.3590198;-64.3053623;False;https://www.zonaprop.com.ar/propiedades/casa-en-lomas-de-la-carolina-52151720.html
52150264;DEPARTAMENTO;29999;2023-08-11;INMOBILIARIA;33.0;33.0;1.0;1.0;-1.0;OBSERVATORIO;CORDOBA;-31.418922;-64.1975319;False;https://www.zonaprop.com.ar/propiedades/depto-venta-1-dorm-observatorio-cba-cap-52150264.html
52152524;DEPARTAMENTO;107200;2023-08-11;INMOBILIARIA;90.0;90.0;2.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4238155;-64.177218;False;https://www.zonaprop.com.ar/propiedades/posesion-2025-excelente-financiacion-descuento-52152524.html
52137322;DEPARTAMENTO;49900;2023-09-08;INMOBILIARIA;49.0;49.0;1.0;1.0;-1.0;ALBERDI;CORDOBA;-31.4080372;-64.2008335;False;https://www.zonaprop.com.ar/propiedades/se-vende-departamento-en-alberdi-52137322.html
52154027;DEPARTAMENTO;40000;2023-08-11;INMOBILIARIA;57.0;55.0;2.0;1.0;-1.0;ALBERDI;CORDOBA;-31.4094654;-64.2021501;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-2-dorm.-55-m-sup2--alberdi-52154027.html
52143076;CASA;85000;2023-09-08;PARTICULAR;264.0;132.0;3.0;1.0;-1.0;ALTA CORDOBA;CORDOBA;-31.377287;-64.18121599999999;False;https://www.zonaprop.com.ar/propiedades/venta-de-casa-4-ambientes-en-alta-cordoba-cordoba-52143076.html
52137831;DEPARTAMENTO;30000;2023-09-08;INMOBILIARIA;90.0;90.0;2.0;1.0;-1.0;CRISOL;CORDOBA;-31.4382182;-64.164946;False;https://www.zonaprop.com.ar/propiedades/venta-b-crisol-malaga-1588-2-dor-a-m-rev.-mayo-52137831.html
52154695;CASA;140000;2023-08-11;INMOBILIARIA;178.0;103.0;3.0;2.0;2.0;VENDO EXCELENTE PROPIEDAD A ESTRENAR;SANTA ROSA DE CALAMUCHITA;-32.07100677;-64.53588104;False;https://www.zonaprop.com.ar/propiedades/vendo-excelente-propiedad-a-estrenar-52154695.html
52139739;CASA;129000;2023-09-08;INMOBILIARIA;570.0;192.0;4.0;2.0;2.0;CASA DE 4 DORM. EN SOLARES LAS ENSENADAS, VILLA CARLOS PAZ.;SAN ANTONIO DE ARREDONDO;-31.4514582;-64.5196896;False;https://www.zonaprop.com.ar/propiedades/casa-de-4-dorm.-en-solares-las-ensenadas-villa-carlos-52139739.html
52137737;CASA;97000;2023-09-08;INMOBILIARIA;220.0;220.0;7.0;4.0;2.0;PALMAR;CORDOBA;-31.3914712;-64.1251649;False;https://www.zonaprop.com.ar/propiedades/venta-4-unidades-ideal-inversion-c-renta-el-palmar-52137737.html
52140233;CASA;80000;2023-09-08;INMOBILIARIA;299.0;120.0;3.0;1.0;-1.0;SAN RAFAEL;CORDOBA;-31.4230673;-64.2220995;False;https://www.zonaprop.com.ar/propiedades/venta-b-san-rafael-52140233.html
52153203;TERRENOS;64999;2023-08-11;INMOBILIARIA;300.0;-1.0;-1.0;-1.0;-1.0;QUEBRADA DE LAS ROSAS;CORDOBA;-31.3959122;-64.2564983;False;https://www.zonaprop.com.ar/propiedades/terreno-de-300-m-sup2--en-b-quebrada-de-las-rosas-52153203.html
52151128;CASA;250000;2023-08-11;INMOBILIARIA;2760.0;255.0;3.0;4.0;2.0;COUNTRY GOLF CAUSANA (VILLA CARLOS PAZ);VILLA CARLOS PAZ;-31.362755121700296;-64.47809975063478;False;https://www.zonaprop.com.ar/propiedades/country-golf-causana-villa-carlos-paz-52151128.html
52150263;CASA;95000;2023-08-11;INMOBILIARIA;300.0;300.0;5.0;3.0;1.0;SE VENDEN 3 CASAS EN BARRIO GENERAL BUSTOS;CORDOBA;-31.3949069;-64.1720244;False;https://www.zonaprop.com.ar/propiedades/se-venden-3-casas-en-barrio-general-bustos-52150263.html
52150638;DEPARTAMENTO;48000;2023-08-11;INMOBILIARIA;48.0;43.0;1.0;1.0;-1.0;PROVIDENCIA;CORDOBA;-31.4035570029;-64.1986962825;False;https://www.zonaprop.com.ar/propiedades/oportunidad-venta-1-dormitorio-consulte!-52150638.html
52142523;CASA;255000;2023-09-08;INMOBILIARIA;1032.0;250.0;3.0;3.0;2.0;MODERNA CASA DE 3 DORM. - ALTA GRACIA COUNTRY - ENTREGA 01/06/23;SANTA MARIA;-31.6347720506;-64.4499228604;False;https://www.zonaprop.com.ar/propiedades/moderna-casa-de-3-dorm.-alta-gracia-country-52142523.html
52142911;CASA;120000;2023-09-08;PARTICULAR;1280.0;280.0;3.0;2.0;1.0;REY NAVARRO;CABALANGO;-31.3905496;-64.5603407;False;https://www.zonaprop.com.ar/propiedades/casa-apta-bancor-52142911.html
52141443;CASA;75000;2023-09-08;INMOBILIARIA;1023.0;70.0;2.0;1.0;1.0;CASA EN VILLA SANTA CRUZ DEL LAGO, PUNILLA;SANTA MARIA DE PUNILLA;-31.366433;-64.5262557;False;https://www.zonaprop.com.ar/propiedades/casa-en-villa-santa-cruz-del-lago-punilla-52141443.html
52151156;DEPARTAMENTO;35000;2023-08-11;INMOBILIARIA;46.0;46.0;1.0;1.0;-1.0;VENDO DEPARTAMENTO 1 DORMITORIO - NVA CBA EN POZO;CORDOBA;-31.4306221;-64.1934153;False;https://www.zonaprop.com.ar/propiedades/vendo-departamento-1-dormitorio-nva-cba-en-pozo-52151156.html
52137479;DEPARTAMENTO;30000;2023-09-08;INMOBILIARIA;38.0;38.0;1.0;1.0;-1.0;ALBERDI;CORDOBA;-31.4065303;-64.2161084;False;https://www.zonaprop.com.ar/propiedades/venta-barrio-alberdi-52137479.html
52140386;DEPARTAMENTO;38000;2023-09-08;INMOBILIARIA;40.0;40.0;1.0;1.0;-1.0;CENTRO;CORDOBA;-31.41331291;-64.19113922;False;https://www.zonaprop.com.ar/propiedades/venta-de-departamento-en-zona-centro-de-cordoba-52140386.html
52154055;CASA;130000;2023-08-11;INMOBILIARIA;169.0;169.0;3.0;3.0;1.0;SE VENDE HERMOSA PROPIEDAD EN LAS CANITAS;MALAGUENO;-31.4608753;-64.4194024;False;https://www.zonaprop.com.ar/propiedades/se-vende-hermosa-propiedad-en-las-canitas-52154055.html
