id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;vendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;URL
52378890;DEPARTAMENTO;90000;2023-09-21;INMOBILIARIA;55.0;55.0;1.0;1.0;1.0;JARDIN ESPINOSA;CORDOBA;-31.4543477;-64.1675745;https://www.zonaprop.com.ar/propiedades/terrazas-de-o-higgins-departamento-en-venta-de-1-52378890.html
52379650;TERRENO;125000;2023-09-21;INMOBILIARIA;1000.0;1000.0;;;;ESTANCIA EL TERRON;MENDIOLAZA;-31.26064999999999;-64.29879;https://www.zonaprop.com.ar/propiedades/vendo-lote-en-estancia-el-terron-1000-m-sup2-52379650.html
52383289;CASA;69000;2023-09-21;INMOBILIARIA;130.0;105.0;3.0;2.0;;CASA EN COMPLEJO CERRADO CON SEGURIDAD, 3 DORM 130 M2 TERRENO - BdegMATIENZO;CORDOBA;-31.4436999;-64.2418254999999;https://www.zonaprop.com.ar/propiedades/casa-en-complejo-cerrado-con-seguridad-3-dorm-130-52383289.html
52378737;TERRENO;19000;2023-09-21;INMOBILIARIA;250.0;;;;;DOCTA;CORDOBA;-31.4175687;-64.1712785;https://www.zonaprop.com.ar/propiedades/mz-72-l-18.-docta-central-1-250-m-entrega-dic-2024-52378737.html
52378993;DEPARTAMENTO;63000;2023-09-21;INMOBILIARIA;50.0;50.0;1.0;;;NUEVA CORDOBA;CORDOBA;-31.4246887;-64.1772797;https://www.zonaprop.com.ar/propiedades/depto-venta-con-posesion-52378993.html
52383347;DEPARTAMENTO;63000;2023-09-21;INMOBILIARIA;40.0;40.0;1.0;1.0;;GUEMES;CORDOBA;-31.4248162;-64.1940611;https://www.zonaprop.com.ar/propiedades/vendo-1-dorm-a-estrenar-zona-nueva-cordoba-52383347.html
52381468;DEPARTAMENTO;57500;2023-09-21;INMOBILIARIA;62.0;45.0;1.0;1.0;;RESIDENCIAL SANTA ANA;CORDOBA;-31.41984367;-64.21122742;https://www.zonaprop.com.ar/propiedades/egeo-luis-agote-y-sol-de-mayo-52381468.html
52383225;DEPARTAMENTO;87000;2023-09-21;INMOBILIARIA;90.0;90.0;2.0;2.0;1.0;COFICO;CORDOBA;-31.4005877;-64.1858333999999;https://www.zonaprop.com.ar/propiedades/oportunidad-2-dor-bano-suite-y-balcon-terraza-con-52383225.html
52380892;DEPARTAMENTO;55000;2023-09-21;INMOBILIARIA;43.0;43.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4217011;-64.1872542;https://www.zonaprop.com.ar/propiedades/nva-cba:-montevideo-50-1-dorm-balcon-zona-buen-52380892.html
52379049;DEPARTAMENTO;44000;2023-09-21;INMOBILIARIA;40.0;40.0;1.0;1.0;;LAS PALMAS;CORDOBA;-31.3956779;-64.2459359;https://www.zonaprop.com.ar/propiedades/villa-sol-espectacular-oportunidad!-complejo-con-52379049.html
52379765;TERRENO;12000;2023-09-21;INMOBILIARIA;450.0;;;;;LOTE EN VILLA GRAL BELGRANO - CALAMUCHITA;VILLA GENERAL BELGRANO;-31.9776652;-64.5594102;https://www.zonaprop.com.ar/propiedades/lote-en-villa-gral-belgrano-calamuchita-52379765.html
52379091;CASA;165000;2023-09-21;INMOBILIARIA;263.0;166.0;3.0;3.0;2.0;VENTA CASA DE 3 DORM. EN CUESTA COLORADA;LA CALERA;-31.3557497;-64.3111851;https://www.zonaprop.com.ar/propiedades/venta-casa-de-3-dorm.-en-cuesta-colorada-52379091.html
52383263;TERRENO;12000;2023-09-21;INMOBILIARIA;1380.0;;;;;IMPERDIBLE OPORTUNIDAD TERRENO TANTI 1380 M2;TANTI;-31.349266;-64.614402;https://www.zonaprop.com.ar/propiedades/imperdible-oportunidad-terreno-tanti-1380-m-sup2-52383263.html
52383284;DEPARTAMENTO;28500;2023-09-21;PARTICULAR;51.0;42.0;2.0;1.0;;ALTO ALBERDI;CORDOBA;-31.4052767;-64.2194371;https://www.zonaprop.com.ar/propiedades/bueno-bonito-barato!-depto-1-dorm-alberdi-zona-52383284.html
52379482;CASA;155000;2023-09-21;INMOBILIARIA;140.0;;3.0;2.0;1.0;TEJAS 4;MALAGUENO;-31.4406766;-64.3177541;https://www.zonaprop.com.ar/propiedades/casa-3-dorm-pileta-tejas-iiii-52379482.html
52379369;TERRENO;155000;2023-09-21;INMOBILIARIA;1900.0;640.0;;;;ALTO ALBERDI;CORDOBA;-31.4069676;-64.2239368;https://www.zonaprop.com.ar/propiedades/alto-alberdi:-silvestre-remonda-al-100-lote-de-640-52379369.html
52379038;DEPARTAMENTO;165000;2023-09-21;INMOBILIARIA;95.0;65.0;2.0;1.0;1.0;GENERAL PAZ;CORDOBA;-31.4170409;-64.17032929999999;https://www.zonaprop.com.ar/propiedades/barrio-general-paz-2-dorm.-2-banos-con-cochera-a-m-de-52379038.html
52379657;DEPARTAMENTO;37000;2023-09-21;INMOBILIARIA;40.0;40.0;1.0;1.0;;DEPARTAMENTO 1 DORM EN ALTA CORDOBA - EN VENTA;CORDOBA;-31.42008329999999;-64.1887761;https://www.zonaprop.com.ar/propiedades/departamento-1-dorm-en-alta-cordoba-en-venta-52379657.html
52384554;DEPARTAMENTO;85000;2023-09-21;INMOBILIARIA;90.0;;3.0;2.0;;ALBERDI;CORDOBA;-31.4150391;-64.196175;https://www.zonaprop.com.ar/propiedades/impecable-zona-tribunales-dpto.-3-dor.-2-bns.-y-52384554.html
